"","data","Abbott","AbbVie","Var.4","Adobe","Alphabet","Amazon","Apple","ATANDT","BankOfAmer","BerkshireHathaway","Broa","Chevron","Ci","C","Co","Cos","Danaher","EliLilly","Exxon","F","HomeDepot","Intel","JhonsonANDJhonson","JPMorganChase","Maste","Medtron","Me","M","MorganStanley","Netflix","NexteraEnergy","Nike","Nvidia","Or","Paypal","Pepsi","Pfizer","Pr","Salesfo","Tesla","TexasInstruments","ThermoFisher","TMobile","Unitedhealt","UPS","Verizon","Visa","Wallmart","WaltDisney","WellsFargo"
"29","07/27/2021",0.00242343326730065,0.00144220597638236,0.00284878180358977,-0.00406753958489116,-0.0206054873750543,-0.0200465067331486,-0.0150124539761404,0.000709471473533777,-0.00394166848533275,0.00667329776151314,-0.0143695037238331,-0.00337368845488716,-0.00343115460772867,0.00349895388461496,-0.00238785718099467,0.00261925418454048,0.00144633104864358,0.00152016299123901,-0.0111771432713961,-0.0125631490132396,-0.0119070722135887,-0.0210259862318802,0.00458596571878043,-0.00131969666134395,-0.00646176919873353,0.0166483383707358,0.00786644071969354,-0.00872154106325889,-0.000621697253471504,0.00467453043589732,0.0122764351133473,-0.00315476813248571,-0.00446730782940963,-0.000683137906562562,-0.020814873473203,0.00552364821449408,0.00691219531986204,0.00405506905040427,-0.016656531369247,-0.0197180835631465,-0.0167657051179889,0.00218991969716629,-0.00103523250213144,0.00376521008636923,-0.0724671985712457,0.00750137470030251,0.00271359757879923,7.01090195540333e-05,0.00424297197508755,0.00288408408454829
"30","07/26/2021",-0.0106525641162074,-0.00339012105345602,0.00103508313430505,-0.00813371293353109,0.0131804452968181,0.0117394768419343,0.00289027255479757,0.0010651518848347,0.0113412794155072,0.00119260598512311,-0.00188524900718677,0.0209206368800333,0.00433605015404712,0.000876654741863592,0.00580900317946594,-0.000472444673706186,-0.00374925196262408,-0.00385752283994375,0.0249320393354826,0.00719437256009907,-0.00499985981789084,0.0244164584946321,0.000465576450242009,0.00668234978569337,-0.00117039425110002,-0.00366315050515969,-0.00387647468246951,-0.0021426604824486,0.0208286351278805,0.00209322685210565,-0.00376354996176808,-0.00766333513493382,-0.0135902431417216,0.00193677075636937,-0.0056230138569558,-0.000700079583087974,0.00311414792336223,0.00349912878894016,-0.00262176211484094,0.0218917274446802,0.00751783018758124,-0.00591684252706789,0.00671352488680542,-0.0100092265305056,-0.00844607630616589,-0.00179115218941824,0.00492720367106339,0.00140321358883604,0.0146531025759326,0.00937506866545588
"31","07/23/2021",0.0213352581286723,0.00551479783964469,0.0138726529983174,0.00350526548334401,0.0331034543612429,0.00510236662511173,0.0119178008640351,0.00498576531368202,-0.00687287928776195,0.00286804686477544,0.0142162731086749,0.000404694461209389,0.0125719064956538,0.00951716735874507,0.00981497332489823,0.0140078630893224,0.00796240182154258,0.0234554097794808,-0.00122645657073105,0.0516078893917858,0.0187420194072358,-0.0543452362451586,0.0105920175678741,-0.00192326882244001,0.0286316016497043,0.0111872866365625,0.0131111114209534,0.0122611424727459,-0.0107301681736217,0.00708739507540094,0.0140884146027816,0.0162408126713946,-0.00183898703236706,-0.0336392296682121,0.0158116390712869,0.0127414727544955,0.00505112318682154,0.0143379379034788,-0.000120838620170034,-0.00909772335150301,0.0158596484206032,0.0146866639241987,-0.00519481687710402,0.00463124875430879,-0.00748467730221157,-0.00125190036917316,0.0197913832826129,0.00817769802292187,0.00575057809274043,-0.00981931567409497
"32","07/22/2021",-0.00615438438771725,0.00469024012499435,0.0015604353276992,0.0184803874230807,0.00547515929910729,0.0146280658500304,0.00958255108099616,0.00393490044469733,-0.0130857664189066,-0.00538278202748953,-0.00563145885605791,-0.0100685506238592,0.0121750258752792,-0.00141567887738405,-0.000346020764698119,0.0060777317588865,0.0322132079972396,0.00504435892452246,-0.0113172619077992,0.0142240934510517,0.00091880806439384,-0.00481327250682981,0.00288685504051705,-0.0127063166434012,0.00551023408849486,0.000472143540404532,0.00183102326856147,0.0167040568578994,-0.00115032692423344,-0.00362785652429833,0.0031578973611354,0.0160121662200629,0.00943499974153162,0.0110878173295646,0.00634230646441359,-0.000322133817172264,0.0109105216140553,-0.0101083893207609,0.0251649732087111,-0.00924463293122677,-0.0546480003602438,0.0197164536975055,0.00124429713275362,0.0027215488673698,0.00366472877732188,0,0.00196802031539223,0.000708115027464729,-0.00999951517084307,-0.0169551568066589
"33","07/21/2021",0.00210340408205868,0.00806732833906408,0.00546475642125028,0.00579863702784785,0.0113690161319214,0.00335550627132715,-0.00514492645783594,-0.000358358720910867,0.0202239328815897,0.00911402830850131,0.0220141645088949,0.0335147231809393,0.00558348742570069,0.0128138432398605,0.0127079784857492,-0.00295940065612093,-0.0134897324265917,0.00961240489787125,0.0316593447872903,0.0132872035815116,0.00309954061960644,0.0177630937630189,0.00615495817740139,0.0208223803529929,0.0150311001481866,0.0121952730938182,0.00288411316857157,0.00741906670245404,0.0357484874425323,-0.0333530168827125,-0.0168576354026983,0.00835364249401045,0.0419818631985168,0.0115504508130043,0.0123367795646207,-0.00372918840200636,-0.000731083254202516,-0.00351393383914034,0.00829501666405548,-0.00791923821954093,0.0338766982664137,-0.0160491080278196,0.00117659286162508,0.00403572278395605,-4.70687910469043e-05,0.00663501044357661,0.0039476981937057,-0.00494630742778592,0.000791765678734026,0.0211834929161799
"34","07/20/2021",-0.000505220623747382,0.00544348343762563,0.0092718454448482,0.0110178935300393,0.0141923716665018,0.00662665036998946,0.0256424306133379,0.00430880379381849,0.0203705784145722,0.0140175079820753,0.00625095692443858,0.00592240288902992,0.00975251540686894,0.0017927577408242,0.00791491248292197,0.00503378993777512,-0.000528774137639921,0.0037513898542687,0.0109604906426346,0.0138815391266856,0.020118029727393,0.0109211132785568,0.00936397860009954,0.0184716051431522,0.0241685639186244,0.0222356699977249,-0.0114868773814279,0.00830447135909195,0.0326995611543524,-0.0023134879079931,0.0023352371795536,0.0117755839456074,-0.00897262767503009,0.019130622147415,0.0108616058032226,0.000128361466064118,0.0221683955056664,-0.00535466956077202,0.010719024039755,0.0218571208807028,0.0081816450616467,0.00183872873103589,-0.00145323716797494,0.00951310654747471,0.00495435934482661,-0.0046670341397595,0.00948031359887801,0.00452137824292177,0.0217337693935044,0.0407383673302194
"35","07/19/2021",0.0108337919555985,-0.0178606843013933,-0.00879105308980068,-0.00670449061901141,-0.0198513218387371,-0.00674978205668545,-0.0272832322394031,-0.0195979905081221,-0.0264544485223492,-0.017272312407302,-0.00514062862297894,-0.0273426428244864,-0.0119896528052254,-0.0119505569225683,-0.016115255042178,0.00916903527481045,-0.00365849776620447,0.0072010598359643,-0.0349729438053252,-0.0124170240586828,-0.00833845652121394,-0.00602136661003434,-0.00728404916210755,-0.0330597559009782,-0.0576052515586624,-0.0245435775917102,-0.0125106423123857,-0.0134109869998101,-0.021041750857164,0.00370792545964027,-0.0120071160443215,-0.0124639659622149,0.0335027239210707,-0.0058462939486807,0.000746420608720689,-0.000128361466064079,-0.00496895432318718,-0.000498309318017251,-0.00369763856738531,0.00309972040757807,0.000644537566625289,0.00351446958182248,-0.0326537412362925,-0.0256783257895249,0.00398123659660108,-0.0110419643712262,-0.0315667009712392,-0.00233388839629027,-0.0361136161210949,-0.0281708769666964
"36","07/16/2021",0.00725971502035806,0.00272711946757094,-0.00966745983427484,-0.000115485824243391,0.00440117466796286,-0.0159812862436806,-0.01417597585457,-0.003170691400374,-0.0237144663567548,-0.00893741101678524,-0.0196111678530518,-0.0268123304586576,0.000931532438111707,-0.000708968480600076,-0.00692643461786917,-0.00352716891053785,0.0135753490036098,0.00426789171956447,-0.0280400240234089,-0.0096263979566916,-0.00363213437720974,-0.0151654829277732,-0.00160489825513852,-0.0231002235825024,-0.00800158639796206,0.00350374621857468,0.0015392512018077,-0.000996831582418998,-0.0150100708033352,-0.0235554934470082,0.0142176364165211,-0.0114450462458728,-0.0433846461209522,0.0143903939574861,-0.00636061284406754,0.00366477408912397,0.00646446806154212,0.00965431033450754,0.00357135733892205,-0.00985473136515191,-0.0114323591426264,0.0102682020271998,0.00718726855458129,-0.000833581471311073,-0.0108165332024585,-0.00159277973678611,-0.00173153243576489,-0.000706164848213831,-0.0266344913868019,-0.0161293819298836
"37","07/15/2021",-0.00436215035457266,-0.0015349197180837,0.00174789105882921,-0.00437860781866306,-0.00619711949914419,-0.013805997585506,-0.00450224192286715,0.005997548406527,-0.000772300205718156,0.00678695228883245,-0.00886410442403488,-0.00659224112149663,-0.00816785680662818,0.00319432392290251,0.00311095999258652,0.00455115963781386,0.0173411637229323,-0.020863481743248,-0.00979076018191878,-0.00916072235844387,0.0108735668576113,-0.0126414930159845,-0.0121020397301015,0.00218945286767724,-0.00145961128560253,-0.0188073500856777,0.00360082693594241,-0.00525252298910991,0.00183694470585672,-0.00916680724649177,0.0146868624743556,0.000928131737573047,-0.0451146199802208,-0.0233794742278487,-0.0141984101729281,0.00458375830815047,0.00349825444213196,0.00851560316577875,-0.0202086000520723,-0.00426387553773176,-0.0159143370309952,0.00721771270258706,-0.00376800338155133,0.0127219339411619,0.00626784021383933,0.00407549071234234,0.0103531478410731,0.00077680876756793,0.00397203776027618,0.00111172885269042
"38","07/14/2021",-0.0125521112017084,-0.00467548775385566,0.00561387076098849,0.00629409578028567,0.00827138976826953,0.00117406631740973,0.0238146876535251,-0.000353794449117541,-0.0254078708353546,-0.00314915805633039,-0.00501243800078511,-0.0190389432241961,0.0143378305728277,0.0222870475652822,-0.000865126795025797,0.00707460631745358,-0.00227901775347148,0.00445246150592859,-0.0224243263881317,-0.0127481289692091,0.00682103010837173,-0.0061734035023815,0.00677090519880396,-0.00341088595322078,0.018308861227704,0.00266520499538003,0.000128841074712881,0.00543045576657602,-0.00807889351298633,0.0133564352937745,0.0111584579671203,-0.000309472970006289,-0.0203790897150135,0.0138011885480115,-0.00146193998859186,0.0102765132023467,0.00753772413142689,0.00734682337123269,-0.00653718023372227,-0.0229373406274513,0.000418322532768553,-0.00686778365684979,0.0076179287744208,-0.00912064694282921,0.00122989608691558,0.00409216832954133,0.0149079224082237,0.00687628981014937,-0.00125316713487833,0.0390160622380889
"39","07/13/2021",-0.0013475955884234,0.00237751661623207,0.00339635058936951,0.00798205381359334,0.00329180958555568,-0.0111387039247052,0.00785831575474579,-0.00740091483827607,-0.0191333952149868,-0.00265713079332144,-0.00358852059733175,-0.00336199346497062,0.00168934812584203,0.00986309365517158,-0.00758101494308847,-0.00201241877129191,-0.00454251267796338,-0.00301288127594391,-0.00475215970104306,-0.00303438729812851,-0.0146842758161212,0.00246478998023257,-0.00123985255735255,-0.0149851361393496,0.0214688135505768,-0.00625980134850655,0.000773395243499688,0.0131114183492159,0.00494731058552119,0.00625239747764393,-0.00306769163550966,-0.00142234339553702,-0.0128796628636611,-0.0001148435258225,-0.0058924958631952,0.0228131690772548,-0.0027704337075163,-0.00124037810948847,0.00455918478105566,-0.0253439840858847,-0.00375861791413826,-0.000758024895625102,0.00590492773571094,0.00599105532759121,-0.00970332625139294,-0.00106913766420653,0.0186586563389677,0.00377722004164177,-0.00396707310477194,-0.0212847032892995
"40","07/12/2021",-0.00779714702700989,0.00896637235494629,-0.0033643633842489,-0.0071387370485806,0.0076075227021153,-0.000212425836620544,-0.00421256795051473,0.0010539259714351,0.0146277555526156,-0.00252213525682994,0.0115330546505396,0.00201583941553295,-0.00953545600267919,0.000367174595643217,0.00395563332877153,-0.0109479910928843,0.00194426503243124,0.00433121696200395,-0.000980392235389549,0.00778877697444033,-0.00108724363412037,0.0131300679776738,-0.00159184068044712,0.0142144726884523,0.00700069659439932,0.000234036744836938,-0.00565772371985884,-0.00223318898414623,0.0264380703257924,0.00247836219618012,0.0013326227984946,0.00508024139523055,0.0227928339134361,-0.00777857960062824,0.0091515609361011,0.000200675608553386,0.00377977015454806,0.000802421898108573,-0.00881207415516778,0.0428323022024877,0.00863450247912964,-0.00498087177339305,0.00607697066635901,0.00949110547970884,-0.00276185079009669,0.00142577104887097,-0.00251921030071371,-0.00178348540229775,0.040623149627654,0.00567731739521389
"41","07/09/2021",0.00401674180224612,0.00197484286910294,0.0111617994627475,-0.00239580435964916,0.00307244837380984,-0.00323994512189413,0.0129705303727696,0.00953565410180586,0.0319743046325141,0.024370365346976,0.0203650745815755,0.0142258169130989,0.00897202280155898,0.00607792643672691,-0.00344056764651156,0.0127393366757691,0.00176751781970684,-0.00902338206046516,0.01796208792948,0.0137057326676676,0.0110829537726469,0.0107740313157895,0.00395479074021628,0.0314981534817922,0.00740116144710825,0.00571184213993943,-0.00166549266607167,0.00187265972329183,0.0302321164344865,0.00978690527356716,-0.00186517506777128,0.00230078141478829,0.00738370936504291,0.0250373620734565,0.0173373962672965,-0.00253892031888168,0.00913016740540775,0.000364950188350568,-0.00301511861063404,0.00632178992781207,0.0107263716332022,-0.0026065061529165,-0.00580463950999194,0.00525510296303684,0.00868570450266057,0.00697989410941699,0.00783030017512173,0.00507343258374858,0.024240839372839,0.0368822970235821
"42","07/08/2021",-0.00510183852404864,-0.00343200680070598,-0.00148684493097105,0.000297098341735928,-0.00694686974716222,0.00937811043673161,-0.00924227419011896,-0.0262666125175095,-0.0247051912858352,-0.0181925541345487,0.00204246698807211,-0.00321121280179905,0,-0.00350392244155415,0.00103092792635831,0.00608503657545069,-0.00565227505225287,0.00549753995919478,-0.00447947659026678,-0.0139054730058928,-0.0153892324039863,-0.010238077752268,-0.0019498366542658,-0.0174043075708146,-0.0100254834417087,-0.00235128253165,-0.00561655803773227,-0.00900696857889625,-0.0269054333931197,-0.0097495897521716,-0.00265851545653417,0.00293026800276427,-0.0232912240637964,-0.00582480677634495,-0.00702491996996311,0.000467211755537206,-0.00254453063499487,-0.000145996058365837,-0.0106831705591677,0.0125785883031727,-0.00814776212650542,-0.00789379224995497,-0.00800275549449067,-0.00416256488866789,-0.0102738219834396,-0.0151504546610352,-0.014225707263982,-0.000859291137728776,-0.000115734043297918,-0.0251996535563152
"43","07/07/2021",0.00879807929141316,0.0087750046890203,0.0136910481510167,0.0147507808981564,0.00235906801189557,0.0056535949359992,0.0177959265664034,-0.0031061284679981,-0.00801808354771225,0.00590916082324202,-0.00793368748507271,-0.0102455951336732,0.00527109654186255,0.00813313170827738,0.008806065712414,0.0144861532126142,-0.000610117197313503,0.00169764916419276,-0.0157664622503557,-0.00651245778616425,0.0131314703912885,-0.00232039372296515,0.00853642032394334,0.00117263857085494,-0.00586637061832826,0.00604611005174294,0.00574457442400456,0.00814222830738402,-0.00199733754816185,-0.010542042694216,0.00265851545653421,0.000312236552947217,-0.0159120966760552,0.0355892616619518,0.0152265688305854,0.0044159044059366,0.00152594129304394,0.00747310972981136,-0.00725905050422773,-0.0228957349619809,-0.0074544940716884,0.0108870259194867,0.00875204880974926,0.00340666087686377,0.0139586334089835,0.00212502293531474,0.00166805710069701,-0.00164491365535505,-0.00502151065266807,-0.00207158550318798
"44","07/06/2021",0.00658619285285666,0.00485059417917043,0.00183534398661528,0.00643715929864837,0.00813962480727606,0.0458592721514305,0.0146112252544603,-0.00721033166711283,-0.0265960024750256,-0.00733636927707137,0.010855701700073,-0.0198045128452375,-0.0105145542482829,-0.00555248511478578,-0.0130946047493389,-0.000200551517342958,0.0169701042184618,0.00622099240950956,-0.0289083885096035,-0.00542772859624509,-0.0107172812215831,-0.0118743087715963,-0.00599497269578704,-0.0169342205964088,0.00290221863829487,0.00110323100236177,-0.00625360981295491,3.60159190402013e-05,-0.0199743251822182,0.014243189039337,0.0113782098965642,0.00231358552472035,0.0102706952305199,0.0152822865066591,0.00823501771578378,0.0014763121725773,-0.0111365362561392,0.00058849494121545,0.00822554542482327,-0.0288705724887739,-0.00526852370173909,0.00725948955701323,0.00313950571821114,0.00219614055715432,-0.00113523497363027,-0.000531679232728551,0.00405663103616929,-0.0012140690653895,-0.0194989074026197,-0.0356858100930099
